SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22020,1630162,0022000334,"Feb 03, 2021",MIN @ SAS,L,32,6,14,0.429,1,3,0.333,1,2,0.5,0,6,6,2,0,1,0,1,14,-5,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000312,"Feb 01, 2021",MIN @ CLE,L,31,5,12,0.417,2,5,0.4,1,1,1.0,0,3,3,2,1,0,0,2,13,-3,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000311,"Jan 31, 2021",MIN vs. CLE,W,30,9,15,0.6,4,7,0.571,1,1,1.0,0,5,5,4,1,1,0,2,23,0,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000294,"Jan 29, 2021",MIN vs. PHI,L,29,5,13,0.385,3,7,0.429,2,2,1.0,0,4,4,3,0,0,1,2,15,-25,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000283,"Jan 27, 2021",MIN @ GSW,L,32,9,19,0.474,5,8,0.625,2,2,1.0,1,3,4,2,3,0,3,1,25,-2,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000266,"Jan 25, 2021",MIN @ GSW,L,27,4,13,0.308,1,3,0.333,6,7,0.857,2,1,3,1,1,0,2,2,15,-10,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000246,"Jan 23, 2021",MIN vs. NOP,W,20,5,14,0.357,2,7,0.286,6,6,1.0,0,1,1,1,2,0,2,0,18,9,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000236,"Jan 22, 2021",MIN vs. ATL,L,24,2,12,0.167,1,5,0.2,0,0,0.0,0,3,3,1,1,0,3,2,5,-13,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000221,"Jan 20, 2021",MIN vs. ORL,L,23,3,14,0.214,1,4,0.25,1,2,0.5,0,0,0,0,0,0,2,0,8,13,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000205,"Jan 18, 2021",MIN @ ATL,L,30,5,16,0.313,2,5,0.4,0,0,0.0,1,4,5,2,0,0,1,2,12,1,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000169,"Jan 13, 2021",MIN vs. MEM,L,17,1,6,0.167,0,2,0.0,0,0,0.0,2,1,3,1,0,0,0,1,2,-3,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000147,"Jan 10, 2021",MIN vs. SAS,W,18,0,8,0.0,0,2,0.0,0,0,0.0,3,3,6,1,0,0,2,1,0,-5,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000138,"Jan 09, 2021",MIN vs. SAS,L,30,5,11,0.455,1,4,0.25,2,2,1.0,0,4,4,4,0,0,3,3,13,2,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000122,"Jan 07, 2021",MIN @ POR,L,31,9,21,0.429,3,10,0.3,5,7,0.714,2,2,4,1,2,0,4,2,26,-15,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000104,"Jan 05, 2021",MIN @ DEN,L,26,6,19,0.316,1,7,0.143,2,2,1.0,1,2,3,1,0,0,3,1,15,-11,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000088,"Jan 03, 2021",MIN vs. DEN,L,23,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,4,1,0,3,1,5,-8,1,2020-21,1630162,Anthony Edwards
22020,1630162,0022000074,"Jan 01, 2021",MIN vs. WAS,L,26,7,16,0.438,2,8,0.25,1,4,0.25,0,3,3,2,0,1,3,2,17,-7,1,2020-21,1630162,Anthony Edwards
