SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22017,1627749,0021700277,"Nov 25, 2017",SAS @ CHA,W,24,2,5,0.4,0,0,0.0,2,2,1.0,1,2,3,2,1,1,2,2,6,2,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700295,"Nov 27, 2017",SAS vs. DAL,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,3,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700311,"Nov 29, 2017",SAS vs. MEM,W,5,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,3,-2,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700323,"Dec 01, 2017",SAS @ MEM,W,10,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,1,2,-3,2,2017-18,1627749,Dejounte Murray
22017,1627749,0021700337,"Dec 03, 2017",SAS @ OKC,L,39,7,15,0.467,0,1,0.0,3,5,0.6,3,8,11,5,3,1,5,5,17,-1,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700348,"Dec 04, 2017",SAS vs. DET,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,2,0,4,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700361,"Dec 06, 2017",SAS vs. MIA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700374,"Dec 08, 2017",SAS vs. BOS,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700383,"Dec 09, 2017",SAS @ PHX,W,27,4,11,0.364,0,0,0.0,0,0,0.0,6,8,14,4,0,0,1,4,8,3,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700402,"Dec 12, 2017",SAS @ DAL,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,3,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700428,"Dec 15, 2017",SAS @ HOU,L,17,3,8,0.375,0,1,0.0,3,4,0.75,0,2,2,5,1,0,2,3,9,11,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700435,"Dec 16, 2017",SAS vs. DAL,W,24,6,11,0.545,0,1,0.0,2,2,1.0,1,5,6,4,1,0,2,4,14,0,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700449,"Dec 18, 2017",SAS vs. LAC,W,20,4,8,0.5,0,1,0.0,1,1,1.0,1,3,4,3,0,1,1,3,9,21,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700463,"Dec 20, 2017",SAS @ POR,W,27,2,8,0.25,0,0,0.0,0,0,0.0,0,9,9,3,0,0,4,1,4,-7,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700470,"Dec 21, 2017",SAS @ UTA,L,19,2,6,0.333,0,0,0.0,0,0,0.0,1,7,8,3,1,0,1,1,4,-2,2,2017-18,1627749,Dejounte Murray
22017,1627749,0021700492,"Dec 23, 2017",SAS @ SAC,W,25,6,11,0.545,0,0,0.0,1,2,0.5,1,6,7,6,0,1,0,0,13,5,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700502,"Dec 26, 2017",SAS vs. BKN,W,4,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,0,2,-1,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700519,"Dec 28, 2017",SAS vs. NYK,W,9,3,4,0.75,0,0,0.0,2,7,0.286,0,1,1,1,0,0,0,1,8,3,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700530,"Dec 30, 2017",SAS @ DET,L,13,1,5,0.2,0,2,0.0,0,0,0.0,0,3,3,1,2,1,3,2,2,11,1,2017-18,1627749,Dejounte Murray
22017,1627749,0021700550,"Jan 02, 2018",SAS @ NYK,W,14,1,5,0.2,0,0,0.0,0,0,0.0,3,5,8,1,2,2,0,1,2,6,1,2017-18,1627749,Dejounte Murray
