SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22016,201144,0021600009,"Oct 26, 2016",MEM vs. MIN,W,30,8,14,0.571,4,5,0.8,4,5,0.8,0,1,1,4,0,1,2,5,24,-3,1,2016-17,201144,Mike Conley
22016,201144,0021600028,"Oct 29, 2016",MEM @ NYK,L,24,4,9,0.444,0,1,0.0,3,4,0.75,2,3,5,5,0,0,4,2,11,-18,1,2016-17,201144,Mike Conley
22016,201144,0021600039,"Oct 30, 2016",MEM vs. WAS,W,38,8,19,0.421,3,5,0.6,5,5,1.0,1,2,3,11,0,0,5,2,24,10,1,2016-17,201144,Mike Conley
22016,201144,0021600060,"Nov 02, 2016",MEM vs. NOP,W,38,6,14,0.429,2,5,0.4,6,6,1.0,0,1,1,3,1,0,4,1,20,10,1,2016-17,201144,Mike Conley
22016,201144,0021600074,"Nov 04, 2016",MEM vs. LAC,L,37,9,20,0.45,7,11,0.636,5,7,0.714,0,2,2,10,1,2,0,2,30,4,1,2016-17,201144,Mike Conley
22016,201144,0021600088,"Nov 06, 2016",MEM vs. POR,L,31,5,11,0.455,1,5,0.2,5,5,1.0,0,4,4,7,2,2,2,1,16,4,1,2016-17,201144,Mike Conley
22016,201144,0021600102,"Nov 08, 2016",MEM vs. DEN,W,30,4,15,0.267,0,3,0.0,2,4,0.5,0,3,3,7,5,0,3,1,10,-2,1,2016-17,201144,Mike Conley
22016,201144,0021600137,"Nov 12, 2016",MEM @ MIL,L,30,3,10,0.3,1,6,0.167,8,8,1.0,0,4,4,3,1,0,3,1,15,4,1,2016-17,201144,Mike Conley
22016,201144,0021600151,"Nov 14, 2016",MEM @ UTA,W,31,7,14,0.5,2,5,0.4,2,2,1.0,0,3,3,7,1,0,0,0,18,4,1,2016-17,201144,Mike Conley
22016,201144,0021600167,"Nov 16, 2016",MEM @ LAC,W,38,9,12,0.75,7,9,0.778,5,6,0.833,0,5,5,8,3,0,4,2,30,7,1,2016-17,201144,Mike Conley
22016,201144,0021600180,"Nov 18, 2016",MEM @ DAL,W,29,2,7,0.286,1,3,0.333,3,3,1.0,0,4,4,3,1,2,2,2,8,9,1,2016-17,201144,Mike Conley
22016,201144,0021600190,"Nov 19, 2016",MEM vs. MIN,W,34,3,9,0.333,1,3,0.333,6,6,1.0,2,2,4,3,1,2,1,1,13,16,1,2016-17,201144,Mike Conley
22016,201144,0021600201,"Nov 21, 2016",MEM @ CHA,W,37,11,21,0.524,5,8,0.625,4,4,1.0,0,3,3,2,3,0,1,3,31,20,1,2016-17,201144,Mike Conley
22016,201144,0021600212,"Nov 23, 2016",MEM @ PHI,W,45,7,20,0.35,3,7,0.429,8,10,0.8,0,9,9,9,2,0,4,2,25,11,1,2016-17,201144,Mike Conley
22016,201144,0021600233,"Nov 25, 2016",MEM vs. MIA,L,23,5,14,0.357,1,3,0.333,5,5,1.0,2,2,4,3,1,1,3,1,16,3,1,2016-17,201144,Mike Conley
22016,201144,0021600243,"Nov 26, 2016",MEM @ MIA,W,34,6,14,0.429,2,5,0.4,7,7,1.0,0,3,3,7,0,0,1,0,21,2,1,2016-17,201144,Mike Conley
22016,201144,0021600257,"Nov 28, 2016",MEM vs. CHA,L,20,6,11,0.545,2,6,0.333,0,0,0.0,0,1,1,5,2,0,0,2,14,-8,1,2016-17,201144,Mike Conley
22016,201144,0021600394,"Dec 16, 2016",MEM vs. SAC,L,29,2,7,0.286,0,3,0.0,4,5,0.8,0,3,3,6,2,1,3,1,8,-1,1,2016-17,201144,Mike Conley
22016,201144,0021600407,"Dec 18, 2016",MEM vs. UTA,L,29,3,16,0.188,1,9,0.111,7,9,0.778,0,0,0,4,1,0,0,1,14,-24,1,2016-17,201144,Mike Conley
22016,201144,0021600424,"Dec 20, 2016",MEM vs. BOS,L,36,6,16,0.375,3,8,0.375,4,6,0.667,1,4,5,8,2,0,4,3,19,5,1,2016-17,201144,Mike Conley
22016,201144,0021600431,"Dec 21, 2016",MEM @ DET,W,24,3,10,0.3,3,7,0.429,0,0,0.0,0,5,5,4,2,0,1,4,9,1,1,2016-17,201144,Mike Conley
