SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22022,1630567,0022200366,"Dec 07, 2022",TOR vs. LAL,W,31,6,12,0.5,1,2,0.5,0,0,0.0,5,12,17,4,0,0,3,0,13,-13,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200379,"Dec 09, 2022",TOR @ ORL,L,32,3,7,0.429,0,1,0.0,0,0,0.0,2,4,6,2,0,0,1,3,6,-24,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200398,"Dec 11, 2022",TOR @ ORL,L,41,3,13,0.231,1,3,0.333,4,4,1.0,0,2,2,0,1,0,1,5,11,-16,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200417,"Dec 14, 2022",TOR vs. SAC,L,40,10,16,0.625,2,3,0.667,5,6,0.833,2,5,7,10,0,1,3,0,27,-2,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200433,"Dec 16, 2022",TOR vs. BKN,L,40,8,18,0.444,0,2,0.0,10,11,0.909,0,3,3,3,1,0,1,4,26,-7,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200448,"Dec 18, 2022",TOR vs. GSW,L,32,7,16,0.438,1,3,0.333,2,2,1.0,2,3,5,4,1,0,3,1,17,-12,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200453,"Dec 19, 2022",TOR @ PHI,L,30,3,9,0.333,0,3,0.0,0,0,0.0,1,2,3,3,0,0,2,3,6,-2,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200471,"Dec 21, 2022",TOR @ NYK,W,27,1,10,0.1,0,2,0.0,0,0,0.0,4,2,6,3,0,0,0,1,2,-16,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200484,"Dec 23, 2022",TOR @ CLE,W,40,10,16,0.625,0,1,0.0,5,5,1.0,4,6,10,4,2,0,2,4,25,12,1,2022-23,1630567,Scottie Barnes
22022,1630567,0022200509,"Dec 27, 2022",TOR vs. LAC,L,37,8,15,0.533,0,2,0.0,1,1,1.0,3,9,12,8,1,1,2,1,17,-6,1,2022-23,1630567,Scottie Barnes
