SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22017,1628386,0021701067,"Mar 21, 2018",BKN vs. CHA,L,26,3,4,0.75,0,1,0.0,0,0,0.0,4,5,9,0,0,4,2,6,6,-10,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021701082,"Mar 23, 2018",BKN @ TOR,L,26,3,7,0.429,0,0,0.0,7,7,1.0,2,5,7,1,0,3,1,3,13,1,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021701094,"Mar 25, 2018",BKN vs. CLE,L,21,1,1,1.0,0,0,0.0,2,2,1.0,0,3,3,0,1,1,1,0,4,0,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021701117,"Mar 28, 2018",BKN @ ORL,W,28,6,9,0.667,0,1,0.0,3,5,0.6,4,4,8,1,1,1,1,1,15,5,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021701141,"Mar 31, 2018",BKN @ MIA,W,19,5,9,0.556,0,0,0.0,2,2,1.0,1,2,3,1,1,2,2,2,12,8,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021701148,"Apr 01, 2018",BKN vs. DET,L,30,6,9,0.667,1,1,1.0,2,4,0.5,1,5,6,0,0,3,2,5,15,4,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021701157,"Apr 03, 2018",BKN @ PHI,L,20,1,1,1.0,0,0,0.0,3,6,0.5,1,1,2,0,0,2,2,0,5,-1,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021701178,"Apr 05, 2018",BKN @ MIL,W,31,2,6,0.333,0,0,0.0,0,0,0.0,3,7,10,2,0,5,1,3,4,2,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021701193,"Apr 07, 2018",BKN @ CHI,W,21,4,6,0.667,1,1,1.0,0,0,0.0,1,4,5,0,0,4,0,2,9,13,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021701205,"Apr 09, 2018",BKN vs. CHI,W,28,4,5,0.8,0,0,0.0,0,0,0.0,0,5,5,0,1,4,2,1,8,3,1,2017-18,1628386,Jarrett Allen
22017,1628386,0021701219,"Apr 11, 2018",BKN @ BOS,L,19,4,5,0.8,0,0,0.0,2,2,1.0,0,7,7,0,0,1,0,4,10,-11,1,2017-18,1628386,Jarrett Allen
22018,1628386,0021800004,"Oct 17, 2018",BKN @ DET,L,30,6,10,0.6,2,3,0.667,3,4,0.75,2,8,10,0,0,4,2,4,17,-9,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800018,"Oct 19, 2018",BKN vs. NYK,W,34,6,8,0.75,0,1,0.0,3,4,0.75,3,8,11,0,0,4,2,0,15,1,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800026,"Oct 20, 2018",BKN @ IND,L,22,4,7,0.571,0,1,0.0,0,2,0.0,0,3,3,0,0,1,4,0,8,-16,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800053,"Oct 24, 2018",BKN @ CLE,W,27,5,9,0.556,0,0,0.0,0,1,0.0,1,7,8,3,1,1,0,1,10,21,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800072,"Oct 26, 2018",BKN @ NOP,L,28,3,6,0.5,0,0,0.0,1,2,0.5,5,4,9,4,2,2,2,2,7,-7,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800083,"Oct 28, 2018",BKN vs. GSW,L,29,5,6,0.833,0,0,0.0,1,2,0.5,0,3,3,4,1,2,1,0,11,14,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800090,"Oct 29, 2018",BKN @ NYK,L,20,2,6,0.333,0,1,0.0,3,4,0.75,2,4,6,3,0,2,0,2,7,-15,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800104,"Oct 31, 2018",BKN vs. DET,W,22,6,8,0.75,0,0,0.0,2,5,0.4,4,5,9,1,0,0,2,6,14,3,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800118,"Nov 02, 2018",BKN vs. HOU,L,27,4,8,0.5,0,2,0.0,2,4,0.5,1,7,8,0,0,1,1,2,10,-9,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800134,"Nov 04, 2018",BKN vs. PHI,W,27,5,7,0.714,0,0,0.0,5,6,0.833,5,5,10,0,1,2,0,2,15,18,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800151,"Nov 06, 2018",BKN @ PHX,W,24,4,7,0.571,0,1,0.0,2,2,1.0,2,7,9,5,1,1,1,2,10,13,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800171,"Nov 09, 2018",BKN @ DEN,W,31,7,14,0.5,0,0,0.0,4,8,0.5,4,5,9,2,1,5,0,3,18,-5,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800182,"Nov 10, 2018",BKN @ GSW,L,23,2,2,1.0,0,0,0.0,2,2,1.0,3,4,7,1,2,0,1,2,6,-12,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800219,"Nov 16, 2018",BKN @ WAS,W,32,5,11,0.455,0,0,0.0,6,8,0.75,6,6,12,0,1,2,0,6,16,13,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800224,"Nov 17, 2018",BKN vs. LAC,L,28,8,13,0.615,0,1,0.0,8,9,0.889,5,6,11,2,0,1,1,3,24,0,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800250,"Nov 20, 2018",BKN @ MIA,W,30,5,8,0.625,0,0,0.0,3,4,0.75,5,9,14,2,0,2,0,2,13,15,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800261,"Nov 21, 2018",BKN @ DAL,L,26,3,8,0.375,0,2,0.0,0,0,0.0,3,3,6,1,1,1,0,3,6,-5,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800265,"Nov 23, 2018",BKN vs. MIN,L,26,5,8,0.625,0,2,0.0,2,2,1.0,1,3,4,1,0,0,1,6,12,3,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800289,"Nov 25, 2018",BKN vs. PHI,L,36,7,11,0.636,0,1,0.0,3,5,0.6,4,6,10,0,0,0,3,4,17,-2,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800308,"Nov 28, 2018",BKN vs. UTA,L,29,3,6,0.5,0,0,0.0,8,11,0.727,5,5,10,1,0,0,1,1,14,-7,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800323,"Nov 30, 2018",BKN vs. MEM,L,39,5,5,1.0,0,0,0.0,5,6,0.833,3,9,12,5,1,1,3,5,15,-12,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800333,"Dec 01, 2018",BKN @ WAS,L,25,3,4,0.75,0,0,0.0,0,1,0.0,2,6,8,0,0,0,5,2,6,-4,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800345,"Dec 03, 2018",BKN vs. CLE,L,32,4,7,0.571,1,2,0.5,0,0,0.0,0,3,3,1,0,1,1,1,9,6,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800358,"Dec 05, 2018",BKN vs. OKC,L,28,5,14,0.357,0,2,0.0,5,5,1.0,5,3,8,4,0,1,2,4,15,-13,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800371,"Dec 07, 2018",BKN vs. TOR,W,32,5,6,0.833,0,1,0.0,2,2,1.0,3,7,10,2,2,2,4,3,12,-10,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800382,"Dec 08, 2018",BKN @ NYK,W,26,5,9,0.556,0,0,0.0,4,4,1.0,3,9,12,0,0,2,1,6,14,7,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800408,"Dec 12, 2018",BKN @ PHI,W,16,3,4,0.75,0,1,0.0,2,2,1.0,1,4,5,2,0,0,1,3,8,8,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800422,"Dec 14, 2018",BKN vs. WAS,W,28,4,7,0.571,0,0,0.0,4,4,1.0,0,5,5,2,1,2,0,1,12,8,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800436,"Dec 16, 2018",BKN vs. ATL,W,15,5,6,0.833,0,0,0.0,1,1,1.0,2,2,4,0,0,2,1,4,11,15,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800453,"Dec 18, 2018",BKN vs. LAL,W,20,3,7,0.429,0,1,0.0,0,1,0.0,0,8,8,1,2,2,2,3,6,-2,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800460,"Dec 19, 2018",BKN @ CHI,W,31,7,12,0.583,0,0,0.0,2,3,0.667,2,10,12,3,0,0,0,1,16,1,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800471,"Dec 21, 2018",BKN vs. IND,L,29,3,3,1.0,0,0,0.0,4,4,1.0,2,3,5,2,0,1,0,0,10,-2,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800489,"Dec 23, 2018",BKN vs. PHX,W,24,5,9,0.556,1,1,1.0,0,1,0.0,3,6,9,2,1,0,0,0,11,12,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800505,"Dec 26, 2018",BKN vs. CHA,W,24,3,5,0.6,0,1,0.0,1,2,0.5,2,7,9,1,0,1,2,2,7,3,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800517,"Dec 28, 2018",BKN @ CHA,L,17,1,8,0.125,0,0,0.0,6,8,0.75,6,4,10,0,1,2,5,2,8,-22,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800527,"Dec 29, 2018",BKN @ MIL,L,21,3,5,0.6,0,0,0.0,2,4,0.5,0,4,4,1,0,2,1,1,8,-10,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800557,"Jan 02, 2019",BKN vs. NOP,W,31,3,6,0.5,0,0,0.0,4,4,1.0,3,8,11,0,1,2,0,1,10,-22,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800570,"Jan 04, 2019",BKN @ MEM,W,26,6,11,0.545,0,1,0.0,0,0,0.0,5,7,12,0,1,2,1,3,12,-4,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800584,"Jan 06, 2019",BKN @ CHI,W,24,6,8,0.75,0,0,0.0,7,9,0.778,0,6,6,0,0,2,1,2,19,12,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800592,"Jan 07, 2019",BKN @ BOS,L,24,2,5,0.4,0,0,0.0,2,2,1.0,1,7,8,2,1,1,1,0,6,-9,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800609,"Jan 09, 2019",BKN vs. ATL,W,25,4,4,1.0,0,0,0.0,3,4,0.75,1,4,5,1,1,3,2,3,11,2,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800624,"Jan 11, 2019",BKN @ TOR,L,22,4,7,0.571,0,0,0.0,1,2,0.5,3,9,12,0,1,2,0,1,9,-9,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800645,"Jan 14, 2019",BKN vs. BOS,W,33,5,9,0.556,0,0,0.0,9,10,0.9,5,7,12,2,1,4,3,0,19,13,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800659,"Jan 16, 2019",BKN @ HOU,W,43,10,19,0.526,0,3,0.0,0,1,0.0,6,18,24,2,0,3,0,3,20,14,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800673,"Jan 18, 2019",BKN @ ORL,W,26,2,6,0.333,0,0,0.0,2,3,0.667,1,9,10,2,1,4,1,3,6,5,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800696,"Jan 21, 2019",BKN vs. SAC,W,23,3,5,0.6,0,1,0.0,2,2,1.0,2,10,12,1,0,0,4,1,8,12,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800708,"Jan 23, 2019",BKN vs. ORL,W,29,3,7,0.429,0,1,0.0,0,0,0.0,4,7,11,2,1,0,1,0,6,0,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800721,"Jan 25, 2019",BKN vs. NYK,W,20,1,2,0.5,0,0,0.0,0,0,0.0,1,5,6,0,0,1,2,3,2,0,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800746,"Jan 28, 2019",BKN @ BOS,L,22,3,6,0.5,0,1,0.0,0,0,0.0,4,6,10,1,2,1,1,1,6,-7,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800752,"Jan 29, 2019",BKN vs. CHI,W,29,2,4,0.5,0,0,0.0,3,4,0.75,0,8,8,3,0,1,2,1,7,5,1,2018-19,1628386,Jarrett Allen
22018,1628386,0021800767,"Jan 31, 2019",BKN @ SAS,L,28,6,7,0.857,1,1,1.0,1,3,0.333,0,3,3,4,2,2,1,4,14,-11,1,2018-19,1628386,Jarrett Allen
