SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22019,1628983,0021900113,"Nov 07, 2019",OKC @ SAS,L,34,9,18,0.5,0,1,0.0,3,3,1.0,0,1,1,3,0,0,2,1,21,-9,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900131,"Nov 09, 2019",OKC vs. GSW,W,37,6,15,0.4,0,3,0.0,0,0,0.0,1,4,5,3,0,0,3,2,12,-2,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900135,"Nov 10, 2019",OKC vs. MIL,L,37,9,19,0.474,4,6,0.667,0,0,0.0,1,5,6,6,2,0,2,1,22,-8,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900146,"Nov 12, 2019",OKC @ IND,L,28,3,12,0.25,1,3,0.333,4,4,1.0,3,3,6,0,1,0,3,1,11,-19,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900172,"Nov 15, 2019",OKC vs. PHI,W,40,9,19,0.474,1,3,0.333,5,6,0.833,0,2,2,3,2,0,2,2,24,1,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900197,"Nov 18, 2019",OKC @ LAC,L,31,4,10,0.4,1,4,0.25,2,2,1.0,0,1,1,0,1,0,5,5,11,0,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900201,"Nov 19, 2019",OKC @ LAL,L,36,5,16,0.313,2,6,0.333,4,4,1.0,1,4,5,4,1,1,2,0,16,-9,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900220,"Nov 22, 2019",OKC vs. LAL,L,36,10,18,0.556,2,2,1.0,2,2,1.0,1,6,7,4,1,1,2,1,24,-3,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900250,"Nov 25, 2019",OKC @ GSW,W,32,5,12,0.417,0,0,0.0,2,2,1.0,0,5,5,3,2,1,3,3,12,13,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900265,"Nov 27, 2019",OKC @ POR,L,30,4,10,0.4,0,2,0.0,3,5,0.6,0,2,2,5,0,0,0,4,11,-26,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900275,"Nov 29, 2019",OKC vs. NOP,W,33,4,13,0.308,1,6,0.167,1,2,0.5,0,1,1,3,2,0,4,3,10,3,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900289,"Dec 01, 2019",OKC @ NOP,W,33,5,17,0.294,2,8,0.25,5,6,0.833,1,8,9,2,1,0,2,2,17,5,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900312,"Dec 04, 2019",OKC vs. IND,L,36,7,19,0.368,1,7,0.143,1,1,1.0,0,3,3,3,1,0,2,1,16,-19,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900326,"Dec 06, 2019",OKC vs. MIN,W,42,8,13,0.615,1,1,1.0,12,12,1.0,1,4,5,2,1,0,3,2,29,9,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900341,"Dec 08, 2019",OKC @ POR,W,38,5,14,0.357,2,4,0.5,9,12,0.75,0,9,9,3,1,0,1,2,21,7,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900350,"Dec 09, 2019",OKC @ UTA,W,33,7,20,0.35,2,5,0.4,4,6,0.667,0,6,6,3,2,0,1,2,20,5,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900365,"Dec 11, 2019",OKC @ SAC,L,36,4,11,0.364,0,1,0.0,6,8,0.75,0,4,4,4,1,1,3,3,14,-3,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900387,"Dec 14, 2019",OKC @ DEN,L,38,7,13,0.538,0,1,0.0,2,2,1.0,0,4,4,3,0,0,2,4,16,-5,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900399,"Dec 16, 2019",OKC vs. CHI,W,34,1,3,0.333,0,1,0.0,5,8,0.625,0,3,3,2,1,0,5,0,7,-1,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900412,"Dec 18, 2019",OKC vs. MEM,W,39,7,16,0.438,0,3,0.0,6,6,1.0,2,7,9,1,2,2,1,1,20,14,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900426,"Dec 20, 2019",OKC vs. PHX,W,36,13,18,0.722,2,2,1.0,4,5,0.8,0,4,4,3,1,0,0,2,32,11,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900442,"Dec 22, 2019",OKC vs. LAC,W,34,12,25,0.48,2,3,0.667,6,6,1.0,0,3,3,5,2,0,2,2,32,16,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900462,"Dec 26, 2019",OKC vs. MEM,L,37,8,19,0.421,1,6,0.167,4,4,1.0,0,3,3,1,3,0,1,0,21,-9,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900467,"Dec 27, 2019",OKC @ CHA,W,36,10,17,0.588,1,1,1.0,6,8,0.75,1,3,4,1,2,0,1,1,27,-1,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900486,"Dec 29, 2019",OKC @ TOR,W,39,12,21,0.571,3,5,0.6,5,6,0.833,2,5,7,2,3,0,3,1,32,-6,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900503,"Dec 31, 2019",OKC vs. DAL,W,35,6,15,0.4,0,2,0.0,7,8,0.875,2,8,10,3,2,1,0,1,19,4,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900514,"Jan 02, 2020",OKC @ SAS,W,36,10,18,0.556,2,4,0.5,3,4,0.75,0,7,7,5,1,2,1,1,25,15,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900527,"Jan 04, 2020",OKC @ CLE,W,34,9,14,0.643,0,3,0.0,2,2,1.0,0,7,7,0,2,0,2,2,20,16,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900541,"Jan 06, 2020",OKC @ PHI,L,37,6,13,0.462,0,3,0.0,2,5,0.4,2,7,9,2,0,0,0,1,14,-13,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900550,"Jan 07, 2020",OKC @ BKN,W,39,8,18,0.444,0,3,0.0,6,6,1.0,2,2,4,2,2,0,4,0,22,14,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900566,"Jan 09, 2020",OKC vs. HOU,W,31,8,15,0.533,1,3,0.333,3,3,1.0,0,3,3,3,1,0,0,1,20,28,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900580,"Jan 11, 2020",OKC vs. LAL,L,35,8,17,0.471,1,4,0.25,7,7,1.0,0,8,8,0,1,1,1,0,24,-13,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900594,"Jan 13, 2020",OKC @ MIN,W,36,8,12,0.667,2,3,0.667,2,2,1.0,2,18,20,10,0,1,2,1,20,23,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900609,"Jan 15, 2020",OKC vs. TOR,L,38,6,10,0.6,2,2,1.0,7,7,1.0,0,6,6,6,3,1,3,2,21,-6,1,2019-20,1628983,Shai Gilgeous-Alexander
22019,1628983,0021900623,"Jan 17, 2020",OKC vs. MIA,L,37,5,13,0.385,2,6,0.333,6,6,1.0,0,5,5,8,1,0,1,4,18,-10,1,2019-20,1628983,Shai Gilgeous-Alexander
