SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22021,1628378,0022100276,"Nov 24, 2021",UTA @ OKC,W,36,6,16,0.375,1,7,0.143,0,0,0.0,1,2,3,5,1,0,1,2,13,2,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100289,"Nov 26, 2021",UTA vs. NOP,L,34,6,21,0.286,2,7,0.286,2,2,1.0,0,4,4,6,0,0,4,1,16,0,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100299,"Nov 27, 2021",UTA vs. NOP,W,27,9,17,0.529,3,6,0.5,0,0,0.0,1,6,7,7,2,1,4,2,21,25,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100312,"Nov 29, 2021",UTA vs. POR,W,32,12,20,0.6,3,8,0.375,3,3,1.0,0,2,2,5,4,0,1,2,30,11,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100339,"Dec 03, 2021",UTA vs. BOS,W,33,12,22,0.545,6,14,0.429,4,4,1.0,0,1,1,6,0,0,2,2,34,12,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100349,"Dec 05, 2021",UTA @ CLE,W,39,12,21,0.571,4,8,0.5,7,8,0.875,0,3,3,6,1,0,7,1,35,10,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100374,"Dec 08, 2021",UTA @ MIN,W,34,14,23,0.609,5,12,0.417,3,3,1.0,1,4,5,2,0,1,4,2,36,18,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100379,"Dec 09, 2021",UTA @ PHI,W,29,8,19,0.421,5,10,0.5,1,2,0.5,1,0,1,6,2,0,2,2,22,7,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100392,"Dec 11, 2021",UTA @ WAS,W,32,10,20,0.5,4,9,0.444,4,4,1.0,0,0,0,4,2,0,3,2,28,16,1,2021-22,1628378,Donovan Mitchell
22021,1628378,0022100425,"Dec 15, 2021",UTA vs. LAC,W,32,10,15,0.667,2,7,0.286,5,6,0.833,0,0,0,6,2,0,3,2,27,29,1,2021-22,1628378,Donovan Mitchell
