SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22017,1627750,0021700185,"Nov 11, 2017",DEN vs. ORL,W,34,12,21,0.571,6,9,0.667,2,3,0.667,1,3,4,1,0,0,2,4,32,18,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700198,"Nov 13, 2017",DEN @ POR,L,39,7,19,0.368,0,7,0.0,4,4,1.0,4,1,5,0,1,0,6,2,18,-9,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700226,"Nov 17, 2017",DEN vs. NOP,W,34,13,18,0.722,3,7,0.429,2,2,1.0,1,1,2,4,0,0,0,3,31,30,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700240,"Nov 19, 2017",DEN @ LAL,L,24,2,11,0.182,0,3,0.0,6,6,1.0,2,2,4,1,2,1,3,1,10,-10,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700251,"Nov 20, 2017",DEN @ SAC,W,24,6,10,0.6,1,3,0.333,5,5,1.0,0,2,2,1,0,0,1,4,18,13,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700259,"Nov 22, 2017",DEN @ HOU,L,24,3,8,0.375,0,3,0.0,2,3,0.667,1,6,7,3,0,0,3,3,8,-12,2,2017-18,1627750,Jamal Murray
22017,1627750,0021700274,"Nov 24, 2017",DEN vs. MEM,W,37,7,17,0.412,1,5,0.2,0,0,0.0,2,4,6,4,0,1,3,1,15,18,2,2017-18,1627750,Jamal Murray
22017,1627750,0021700301,"Nov 28, 2017",DEN @ UTA,L,29,5,13,0.385,0,6,0.0,0,0,0.0,1,0,1,2,1,0,3,1,10,-21,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700315,"Nov 30, 2017",DEN vs. CHI,W,31,1,9,0.111,0,2,0.0,3,3,1.0,3,1,4,1,0,0,2,5,5,2,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700332,"Dec 02, 2017",DEN vs. LAL,W,33,8,20,0.4,5,8,0.625,7,8,0.875,1,3,4,4,2,0,2,3,28,14,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700347,"Dec 04, 2017",DEN @ DAL,L,28,7,12,0.583,4,8,0.5,4,4,1.0,0,0,0,0,1,1,0,2,22,-12,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700360,"Dec 06, 2017",DEN @ NOP,L,23,5,11,0.455,1,1,1.0,4,4,1.0,1,0,1,4,2,1,2,0,15,12,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700370,"Dec 08, 2017",DEN @ ORL,W,17,1,6,0.167,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,1,2,3,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700387,"Dec 10, 2017",DEN @ IND,L,27,4,7,0.571,2,4,0.5,3,3,1.0,0,1,1,1,1,1,1,1,13,6,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700398,"Dec 12, 2017",DEN @ DET,W,32,11,19,0.579,4,8,0.5,2,2,1.0,1,3,4,3,0,1,2,1,28,25,1,2017-18,1627750,Jamal Murray
22017,1627750,0021700407,"Dec 13, 2017",DEN @ BOS,L,35,9,17,0.529,4,8,0.5,6,6,1.0,4,7,11,4,3,0,4,3,28,6,1,2017-18,1627750,Jamal Murray
