SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22021,1626164,22100222,17-Nov-21,PHX vs. DAL,W,35,11,21,0.524,2,4,0.5,0,1,0,0,9,9,0,0,0,1,1,24,8,1,2021-22,1626164,Devin Booker
22021,1626164,22100237,19-Nov-21,PHX vs. DAL,W,31,7,20,0.35,3,8,0.375,2,2,1,1,0,1,1,0,1,4,2,19,-7,1,2021-22,1626164,Devin Booker
22021,1626164,22100251,21-Nov-21,PHX vs. DEN,W,28,7,12,0.583,2,5,0.4,1,1,1,0,4,4,7,1,0,1,1,17,13,1,2021-22,1626164,Devin Booker
22021,1626164,22100260,22-Nov-21,PHX @ SAS,W,34,7,17,0.412,4,7,0.571,5,6,0.833,1,2,3,4,0,0,4,3,23,1,1,2021-22,1626164,Devin Booker
22021,1626164,22100267,24-Nov-21,PHX @ CLE,W,39,14,21,0.667,2,3,0.667,5,6,0.833,1,3,4,3,1,0,4,2,35,-2,1,2021-22,1626164,Devin Booker
22021,1626164,22100282,26-Nov-21,PHX @ NYK,W,35,14,27,0.519,4,9,0.444,0,0,0,0,1,1,3,1,1,3,0,32,15,1,2021-22,1626164,Devin Booker
22021,1626164,22100294,27-Nov-21,PHX @ BKN,W,32,9,18,0.5,4,6,0.667,8,8,1,0,1,1,4,1,0,3,5,30,7,1,2021-22,1626164,Devin Booker
22021,1626164,22100316,30-Nov-21,PHX vs. GSW,W,15,4,9,0.444,0,2,0,2,2,1,1,1,2,1,0,0,1,1,10,-4,1,2021-22,1626164,Devin Booker
22021,1626164,22100456,19-Dec-21,PHX vs. CHA,W,26,6,15,0.4,4,8,0.5,0,0,0,0,6,6,5,1,0,1,4,16,32,1,2021-22,1626164,Devin Booker
22021,1626164,22100469,21-Dec-21,PHX @ LAL,W,32,8,16,0.5,6,11,0.545,2,2,1,1,8,9,7,1,0,5,2,24,14,1,2021-22,1626164,Devin Booker
22021,1626164,22100483,23-Dec-21,PHX vs. OKC,W,35,12,23,0.522,4,7,0.571,2,2,1,2,5,7,7,2,1,2,3,30,19,1,2021-22,1626164,Devin Booker
22021,1626164,22100490,25-Dec-21,PHX vs. GSW,L,40,5,19,0.263,1,5,0.2,2,2,1,1,2,3,3,2,0,2,3,13,-8,1,2021-22,1626164,Devin Booker
22021,1626164,22100505,27-Dec-21,PHX vs. MEM,L,37,10,20,0.5,3,6,0.5,7,9,0.778,0,2,2,4,2,2,3,0,30,-8,1,2021-22,1626164,Devin Booker
22021,1626164,22100522,29-Dec-21,PHX vs. OKC,W,36,12,24,0.5,6,12,0.5,8,10,0.8,1,6,7,5,0,2,1,1,38,18,1,2021-22,1626164,Devin Booker
22021,1626164,22100529,31-Dec-21,PHX @ BOS,L,38,7,26,0.269,1,5,0.2,7,7,1,0,6,6,4,2,0,2,2,22,-16,1,2021-22,1626164,Devin Booker
22021,1626164,22100549,2-Jan-22,PHX @ CHA,W,29,9,19,0.474,3,9,0.333,3,3,1,0,7,7,3,0,0,3,4,24,26,1,2021-22,1626164,Devin Booker
22021,1626164,22100565,4-Jan-22,PHX @ NOP,W,32,12,24,0.5,3,6,0.5,6,6,1,1,8,9,4,0,0,2,4,33,15,1,2021-22,1626164,Devin Booker
22021,1626164,22100581,6-Jan-22,PHX vs. LAC,W,33,5,22,0.227,0,7,0,1,2,0.5,3,7,10,4,0,0,2,2,11,-6,1,2021-22,1626164,Devin Booker
