SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22015,203999,0021501114,"Mar 30, 2016",DEN @ MEM,W,29,4,6,0.667,1,1,1.0,0,0,0.0,5,9,14,1,0,1,1,5,9,3,1,2015-16,203999,Nikola Jokić
22015,203999,0021501125,"Mar 31, 2016",DEN @ NOP,L,23,4,7,0.571,1,3,0.333,0,0,0.0,2,6,8,3,1,1,1,1,9,-8,1,2015-16,203999,Nikola Jokić
22015,203999,0021501141,"Apr 02, 2016",DEN vs. SAC,L,32,2,6,0.333,0,1,0.0,2,2,1.0,4,9,13,5,1,2,0,2,6,-1,1,2015-16,203999,Nikola Jokić
22015,203999,0021501160,"Apr 05, 2016",DEN vs. OKC,L,19,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,2,0,2,0,2,7,-9,1,2015-16,203999,Nikola Jokić
22015,203999,0021501186,"Apr 08, 2016",DEN vs. SAS,W,32,3,9,0.333,0,2,0.0,2,2,1.0,3,12,15,4,1,1,0,2,8,24,1,2015-16,203999,Nikola Jokić
22015,203999,0021501198,"Apr 10, 2016",DEN vs. UTA,L,36,7,9,0.778,0,2,0.0,5,6,0.833,3,8,11,4,2,1,1,4,19,-16,1,2015-16,203999,Nikola Jokić
22015,203999,0021501230,"Apr 13, 2016",DEN @ POR,L,35,7,10,0.7,1,2,0.5,3,3,1.0,6,7,13,5,0,0,2,3,18,4,1,2015-16,203999,Nikola Jokić
22016,203999,0021600010,"Oct 26, 2016",DEN @ NOP,W,21,2,5,0.4,1,2,0.5,0,0,0.0,1,6,7,2,0,0,4,4,5,5,1,2016-17,203999,Nikola Jokić
22016,203999,0021600033,"Oct 29, 2016",DEN vs. POR,L,34,10,20,0.5,1,5,0.2,2,3,0.667,6,11,17,2,4,1,1,5,23,-1,1,2016-17,203999,Nikola Jokić
22016,203999,0021600042,"Oct 31, 2016",DEN @ TOR,L,22,6,9,0.667,0,1,0.0,0,0,0.0,2,2,4,1,0,0,4,4,12,-9,1,2016-17,203999,Nikola Jokić
