SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22018,203952,0021800385,"Dec 08, 2018",MIN @ POR,L,33,8,18,0.444,0,3,0.0,4,6,0.667,1,5,6,2,1,1,2,1,20,-11,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800400,"Dec 10, 2018",MIN @ GSW,L,36,6,15,0.4,3,6,0.5,5,6,0.833,1,4,5,0,1,0,1,3,20,-5,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800414,"Dec 12, 2018",MIN @ SAC,L,37,10,15,0.667,2,5,0.4,3,4,0.75,1,1,2,1,2,0,4,2,25,2,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800435,"Dec 15, 2018",MIN @ PHX,L,33,6,15,0.4,1,6,0.167,1,2,0.5,2,4,6,3,0,0,0,2,14,-3,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800446,"Dec 17, 2018",MIN vs. SAC,W,27,4,10,0.4,1,3,0.333,8,8,1.0,0,5,5,2,1,0,2,1,17,5,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800463,"Dec 19, 2018",MIN vs. DET,L,38,6,17,0.353,1,2,0.5,3,3,1.0,2,4,6,2,3,0,1,0,16,-4,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800475,"Dec 21, 2018",MIN @ SAS,L,29,3,11,0.273,0,3,0.0,9,10,0.9,1,5,6,0,0,0,2,3,15,-4,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800493,"Dec 23, 2018",MIN @ OKC,W,42,11,20,0.55,2,4,0.5,6,10,0.6,1,5,6,5,0,0,4,4,30,-8,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800507,"Dec 26, 2018",MIN @ CHI,W,32,5,15,0.333,2,6,0.333,2,3,0.667,0,3,3,1,0,0,1,1,14,11,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800522,"Dec 28, 2018",MIN vs. ATL,L,41,5,14,0.357,1,3,0.333,5,12,0.417,2,4,6,2,1,2,0,0,16,-7,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800537,"Dec 30, 2018",MIN @ MIA,W,36,5,16,0.313,1,3,0.333,2,2,1.0,1,1,2,4,1,0,0,2,13,19,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800546,"Dec 31, 2018",MIN @ NOP,L,38,8,21,0.381,2,8,0.25,2,2,1.0,1,1,2,3,1,1,2,1,20,3,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800558,"Jan 02, 2019",MIN @ BOS,L,43,10,18,0.556,2,5,0.4,9,12,0.75,0,2,2,3,0,0,1,3,31,-14,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800571,"Jan 04, 2019",MIN vs. ORL,W,33,8,19,0.421,0,4,0.0,0,0,0.0,1,0,1,4,0,0,2,2,16,12,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800585,"Jan 06, 2019",MIN vs. LAL,W,36,9,23,0.391,3,10,0.3,7,11,0.636,1,4,5,2,0,1,2,2,28,18,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800603,"Jan 08, 2019",MIN @ OKC,W,38,11,24,0.458,2,4,0.5,16,18,0.889,3,7,10,4,1,1,1,5,40,-3,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800626,"Jan 11, 2019",MIN vs. DAL,L,39,7,17,0.412,1,2,0.5,2,2,1.0,2,4,6,3,1,2,2,3,17,-2,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800633,"Jan 12, 2019",MIN vs. NOP,W,40,7,21,0.333,2,8,0.25,2,3,0.667,3,4,7,1,1,0,5,1,18,0,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800652,"Jan 15, 2019",MIN @ PHI,L,27,4,14,0.286,0,0,0.0,4,6,0.667,2,2,4,0,2,1,1,2,12,-25,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800674,"Jan 18, 2019",MIN vs. SAS,L,36,7,12,0.583,3,5,0.6,0,2,0.0,1,4,5,1,0,0,2,1,17,2,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800689,"Jan 20, 2019",MIN vs. PHX,W,40,3,14,0.214,1,3,0.333,3,7,0.429,2,5,7,0,0,0,2,4,10,7,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800705,"Jan 22, 2019",MIN @ PHX,W,34,7,18,0.389,1,5,0.2,2,4,0.5,3,6,9,2,0,0,2,3,17,26,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800719,"Jan 24, 2019",MIN @ LAL,W,37,9,23,0.391,1,4,0.25,4,5,0.8,3,5,8,3,2,0,2,4,23,15,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800729,"Jan 25, 2019",MIN @ UTA,L,37,8,26,0.308,1,4,0.25,4,7,0.571,3,8,11,3,1,1,5,1,21,8,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800740,"Jan 27, 2019",MIN vs. UTA,L,38,13,23,0.565,3,8,0.375,6,7,0.857,0,3,3,4,3,0,4,2,35,-6,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800760,"Jan 30, 2019",MIN vs. MEM,W,41,4,19,0.211,1,5,0.2,3,4,0.75,3,2,5,4,1,1,3,0,12,7,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800783,"Feb 02, 2019",MIN vs. DEN,L,35,4,10,0.4,0,3,0.0,2,2,1.0,0,4,4,2,1,1,0,2,10,7,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800801,"Feb 05, 2019",MIN @ MEM,L,35,5,18,0.278,1,6,0.167,1,2,0.5,3,3,6,2,0,1,3,2,12,-8,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800812,"Feb 07, 2019",MIN @ ORL,L,36,10,28,0.357,0,2,0.0,3,5,0.6,6,3,9,3,3,2,2,0,23,-9,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800823,"Feb 08, 2019",MIN @ NOP,L,35,10,17,0.588,1,2,0.5,2,3,0.667,0,10,10,7,0,2,2,3,23,-2,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800878,"Feb 22, 2019",MIN @ NYK,W,35,5,15,0.333,3,5,0.6,4,6,0.667,1,5,6,1,2,2,1,1,17,-5,1,2018-19,203952,Andrew Wiggins
22018,203952,0021800891,"Feb 23, 2019",MIN @ MIL,L,38,7,15,0.467,3,5,0.6,1,2,0.5,3,6,9,4,0,0,1,2,18,-24,1,2018-19,203952,Andrew Wiggins
