SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22018,1629029,0021800704,"Jan 22, 2019",DAL vs. LAC,W,32,5,15,0.333,0,8,0.0,7,10,0.7,0,7,7,6,1,1,3,1,17,2,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800726,"Jan 25, 2019",DAL vs. DET,W,35,9,19,0.474,3,9,0.333,11,13,0.846,1,7,8,8,2,1,4,3,32,2,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800739,"Jan 27, 2019",DAL vs. TOR,L,36,14,24,0.583,3,9,0.333,4,6,0.667,2,10,12,10,0,0,3,3,35,-2,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800758,"Jan 30, 2019",DAL @ NYK,W,29,7,18,0.389,2,9,0.222,0,1,0.0,1,7,8,5,0,0,3,1,16,15,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800780,"Feb 02, 2019",DAL @ CLE,W,33,13,25,0.52,4,11,0.364,5,7,0.714,1,10,11,6,1,0,2,4,35,8,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800807,"Feb 06, 2019",DAL vs. CHA,W,35,5,20,0.25,2,10,0.2,7,9,0.778,1,9,10,11,1,0,3,1,19,9,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800821,"Feb 08, 2019",DAL vs. MIL,L,27,7,14,0.5,3,7,0.429,3,7,0.429,1,2,3,2,0,0,2,1,20,-28,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800834,"Feb 10, 2019",DAL vs. POR,W,38,9,19,0.474,4,9,0.444,6,8,0.75,0,9,9,6,0,1,3,3,28,-4,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800844,"Feb 11, 2019",DAL @ HOU,L,36,7,17,0.412,2,9,0.222,5,9,0.556,0,10,10,8,0,0,5,2,21,-5,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800859,"Feb 13, 2019",DAL vs. MIA,L,33,5,17,0.294,3,9,0.333,5,7,0.714,5,7,12,9,0,0,6,1,18,-12,1,2018-19,1629029,Luka Dončić
22018,1629029,0021800907,"Feb 25, 2019",DAL @ LAC,L,33,7,12,0.583,4,6,0.667,10,12,0.833,1,9,10,10,0,1,9,2,28,1,1,2018-19,1629029,Luka Dončić
