SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22020,1610612737,ATL,Atlanta Hawks,0022000742,4/2/2021,ATL @ NOP,W,240,126,49,87,0.563,13,29,0.448,15,21,0.714,6,36,42,25,10,9,15,23,23,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000759,4/4/2021,ATL vs. GSW,W,240,117,35,81,0.432,12,32,0.375,35,45,0.778,10,39,49,19,10,3,15,19,6,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000770,4/6/2021,ATL vs. NOP,W,241,123,44,88,0.5,20,31,0.645,15,22,0.682,10,32,42,24,7,6,11,23,16,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000780,4/7/2021,ATL vs. MEM,L,240,113,45,101,0.446,10,28,0.357,13,15,0.867,11,31,42,26,5,3,7,19,-18,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000791,4/9/2021,ATL vs. CHI,W,239,120,47,84,0.56,7,27,0.259,19,23,0.826,6,35,41,25,7,4,9,14,12,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000805,4/11/2021,ATL @ CHA,W,240,105,38,84,0.452,17,39,0.436,12,16,0.75,7,34,41,27,7,1,11,11,4,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000824,4/13/2021,ATL @ TOR,W,240,108,40,84,0.476,13,30,0.433,15,22,0.682,8,31,39,21,7,2,13,16,5,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000840,4/15/2021,ATL vs. MIL,L,240,109,39,86,0.453,14,34,0.412,17,19,0.895,8,31,39,23,5,4,11,15,-11,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000861,4/18/2021,ATL vs. IND,W,239,129,45,92,0.489,13,32,0.406,26,34,0.765,14,37,51,20,8,7,10,19,12,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000876,4/20/2021,ATL vs. ORL,W,240,112,39,94,0.415,9,34,0.265,25,29,0.862,18,47,65,20,6,3,13,22,16,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000886,4/21/2021,ATL @ NYK,L,265,127,49,102,0.48,12,34,0.353,17,24,0.708,12,29,41,28,10,3,10,18,-10,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000898,4/23/2021,ATL vs. MIA,W,240,118,43,80,0.538,15,35,0.429,17,19,0.895,8,30,38,24,12,2,14,17,15,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000913,4/25/2021,ATL vs. MIL,W,240,111,40,88,0.455,13,35,0.371,18,23,0.783,5,39,44,23,6,1,9,20,7,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000916,4/26/2021,ATL @ DET,L,238,86,33,85,0.388,4,27,0.148,16,17,0.941,9,36,45,19,10,4,16,17,-14,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000934,4/28/2021,ATL @ PHI,L,240,83,27,81,0.333,6,19,0.316,23,29,0.793,17,30,47,17,3,3,14,18,-44,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000949,4/30/2021,ATL @ PHI,L,240,104,36,82,0.439,10,28,0.357,22,28,0.786,12,34,46,19,3,8,16,23,-22,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000959,5/1/2021,ATL vs. CHI,W,242,108,37,74,0.5,14,36,0.389,20,26,0.769,6,38,44,19,11,5,14,21,11,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000978,5/3/2021,ATL vs. POR,W,240,123,44,84,0.524,20,41,0.488,15,18,0.833,5,44,49,32,6,3,11,18,9,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022000992,5/5/2021,ATL vs. PHX,W,241,135,53,84,0.631,13,26,0.5,16,18,0.889,9,37,46,35,8,6,11,21,32,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022001000,5/6/2021,ATL @ IND,L,239,126,48,94,0.511,15,37,0.405,15,18,0.833,10,24,34,27,8,6,12,17,-7,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022001026,5/10/2021,ATL vs. WAS,W,241,125,46,96,0.479,10,30,0.333,23,26,0.885,13,42,55,23,4,6,12,17,1,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022001042,5/12/2021,ATL vs. WAS,W,239,120,44,86,0.512,10,33,0.303,22,28,0.786,7,44,51,22,4,5,14,21,4,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022001049,5/13/2021,ATL vs. ORL,W,239,116,41,94,0.436,14,36,0.389,20,24,0.833,12,37,49,19,9,4,7,16,23,2020-21,Regular Season,ATL
22020,1610612737,ATL,Atlanta Hawks,0022001066,5/16/2021,ATL vs. HOU,W,240,124,49,90,0.544,7,21,0.333,19,26,0.731,11,45,56,32,10,8,13,16,29,2020-21,Regular Season,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000131,5/23/2021,ATL @ NYK,W,241,107,42,90,0.467,12,34,0.353,11,12,0.917,7,35,42,17,6,7,6,13,2,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000132,5/26/2021,ATL @ NYK,L,241,92,31,84,0.369,12,44,0.273,18,22,0.818,6,35,41,17,5,12,13,21,-9,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000133,5/28/2021,ATL vs. NYK,W,241,105,42,81,0.519,16,27,0.593,5,8,0.625,4,38,42,28,2,5,11,23,11,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000134,5/30/2021,ATL vs. NYK,W,241,113,36,82,0.439,15,39,0.385,26,28,0.929,9,39,48,24,4,2,10,22,17,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000135,6/2/2021,ATL @ NYK,W,241,103,37,87,0.425,9,34,0.265,20,26,0.769,14,34,48,17,7,8,11,16,14,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000201,6/6/2021,ATL @ PHI,W,240,128,44,86,0.512,20,47,0.426,20,21,0.952,3,32,35,23,10,3,15,26,4,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000202,6/8/2021,ATL @ PHI,L,242,102,38,83,0.458,11,30,0.367,15,18,0.833,12,33,45,20,2,5,17,21,-16,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000203,6/11/2021,ATL vs. PHI,L,240,111,39,82,0.476,6,23,0.261,27,32,0.844,11,25,36,15,6,1,11,28,-16,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000204,6/14/2021,ATL vs. PHI,W,240,103,37,101,0.366,12,40,0.3,17,21,0.81,12,37,49,24,5,4,4,18,3,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000205,6/16/2021,ATL @ PHI,W,239,109,39,85,0.459,9,26,0.346,22,28,0.786,10,30,40,14,10,4,11,28,3,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000206,6/18/2021,ATL vs. PHI,L,240,99,38,92,0.413,10,31,0.323,13,24,0.542,8,39,47,19,6,3,12,22,-5,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000207,6/20/2021,ATL @ PHI,W,239,103,36,81,0.444,7,27,0.259,24,32,0.75,6,38,44,22,9,1,10,23,7,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000301,6/23/2021,ATL @ MIL,W,239,116,47,95,0.495,8,32,0.25,14,16,0.875,12,39,51,19,5,2,11,17,3,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000302,6/25/2021,ATL @ MIL,L,240,91,34,82,0.415,9,36,0.25,14,17,0.824,7,27,34,13,8,4,19,22,-34,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000303,6/27/2021,ATL vs. MIL,L,240,102,39,84,0.464,15,37,0.405,9,16,0.563,9,26,35,20,8,7,12,22,-11,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000304,6/29/2021,ATL vs. MIL,W,239,110,43,85,0.506,13,38,0.342,11,13,0.846,8,35,43,26,11,4,11,22,22,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000305,7/1/2021,ATL @ MIL,L,241,112,41,90,0.456,15,38,0.395,15,19,0.789,13,27,40,24,6,5,14,22,-11,2020-21,Playoffs,ATL
42020,1610612737,ATL,Atlanta Hawks,0042000306,7/3/2021,ATL vs. MIL,L,241,107,38,92,0.413,12,32,0.375,19,23,0.826,13,30,43,22,11,2,16,16,-11,2020-21,Playoffs,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100014,10/21/2021,ATL vs. DAL,W,242,113,45,94,0.479,15,35,0.429,8,9,0.889,6,49,55,31,8,9,13,16,26,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100027,10/23/2021,ATL @ CLE,L,241,95,38,99,0.384,10,34,0.294,9,15,0.6,17,37,54,20,5,3,9,23,-6,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100043,10/25/2021,ATL vs. DET,W,238,122,46,90,0.511,12,32,0.375,18,21,0.857,10,39,49,24,11,3,13,19,18,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100059,10/27/2021,ATL @ NOP,W,240,102,40,96,0.417,8,30,0.267,14,17,0.824,21,34,55,21,4,4,11,14,3,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100066,10/28/2021,ATL @ WAS,L,241,111,48,88,0.545,6,21,0.286,9,14,0.643,6,37,43,26,4,3,13,16,-11,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100082,10/30/2021,ATL @ PHI,L,239,94,36,95,0.379,8,22,0.364,14,19,0.737,20,29,49,24,6,1,19,17,-28,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100097,11/1/2021,ATL vs. WAS,W,240,118,38,83,0.458,13,34,0.382,29,29,1,13,34,47,24,9,5,11,17,7,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100113,11/3/2021,ATL @ BKN,L,241,108,41,94,0.436,13,35,0.371,13,15,0.867,12,40,52,23,8,4,14,16,-9,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100120,11/4/2021,ATL vs. UTA,L,240,98,35,82,0.427,7,28,0.25,21,26,0.808,5,27,32,18,11,4,9,24,-18,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100137,11/6/2021,ATL @ PHX,L,240,117,42,97,0.433,13,33,0.394,20,23,0.87,14,36,50,18,3,1,12,16,-4,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100152,11/8/2021,ATL @ GSW,L,239,113,38,82,0.463,17,43,0.395,20,26,0.769,3,32,35,21,6,2,18,16,-14,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100156,11/9/2021,ATL @ UTA,L,240,98,37,85,0.435,18,35,0.514,6,10,0.6,6,26,32,22,6,5,11,18,-12,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100182,11/12/2021,ATL @ DEN,L,238,96,38,93,0.409,5,28,0.179,15,21,0.714,14,36,50,20,2,5,8,20,-9,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100193,11/14/2021,ATL vs. MIL,W,241,120,47,97,0.485,15,35,0.429,11,13,0.846,15,36,51,21,6,1,12,19,20,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100202,11/15/2021,ATL vs. ORL,W,239,129,47,85,0.553,14,30,0.467,21,32,0.656,9,37,46,32,10,7,11,17,18,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100215,11/17/2021,ATL vs. BOS,W,240,110,41,81,0.506,13,37,0.351,15,18,0.833,6,34,40,28,9,4,11,17,11,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100242,11/20/2021,ATL vs. CHA,W,241,115,43,82,0.524,12,34,0.353,17,21,0.81,8,38,46,24,6,6,12,22,10,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100255,11/22/2021,ATL vs. OKC,W,239,113,42,87,0.483,14,34,0.412,15,16,0.938,8,36,44,25,6,6,7,16,12,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100277,11/24/2021,ATL @ SAS,W,239,124,45,88,0.511,12,26,0.462,22,24,0.917,8,36,44,26,10,5,9,11,18,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100285,11/26/2021,ATL @ MEM,W,239,132,52,89,0.584,13,27,0.481,15,21,0.714,9,40,49,33,8,5,12,15,32,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100293,11/27/2021,ATL vs. NYK,L,240,90,33,93,0.355,9,37,0.243,15,20,0.75,13,39,52,18,8,6,6,17,-9,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100319,12/1/2021,ATL @ IND,W,240,114,44,86,0.512,16,33,0.485,10,12,0.833,7,34,41,24,4,8,13,15,3,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100335,12/3/2021,ATL vs. PHI,L,240,96,31,76,0.408,10,28,0.357,24,30,0.8,11,36,47,20,5,3,14,20,-2,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100350,12/5/2021,ATL vs. CHA,L,240,127,48,93,0.516,17,37,0.459,14,18,0.778,10,35,45,29,4,3,10,19,-3,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100359,12/6/2021,ATL @ MIN,W,240,121,40,90,0.444,25,49,0.51,16,19,0.842,11,38,49,31,5,8,10,20,11,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100384,12/10/2021,ATL vs. BKN,L,240,105,37,94,0.394,11,34,0.324,20,24,0.833,16,33,49,21,10,3,14,19,-8,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100407,12/13/2021,ATL vs. HOU,L,242,126,42,85,0.494,15,39,0.385,27,31,0.871,8,32,40,20,9,6,12,26,-6,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100418,12/15/2021,ATL @ ORL,W,240,111,42,85,0.494,11,31,0.355,16,16,1,6,34,40,25,11,5,13,16,12,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100434,12/17/2021,ATL vs. DEN,L,241,115,41,88,0.466,7,24,0.292,26,34,0.765,10,27,37,22,6,3,15,17,-18,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100470,12/22/2021,ATL vs. ORL,L,241,98,32,80,0.4,12,31,0.387,22,29,0.759,13,36,49,21,4,8,14,19,-6,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100478,12/23/2021,ATL @ PHI,W,241,98,37,82,0.451,7,24,0.292,17,19,0.895,11,35,46,20,5,4,10,19,2,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100488,12/25/2021,ATL @ NYK,L,241,87,33,87,0.379,13,38,0.342,8,14,0.571,8,38,46,23,8,5,12,12,-14,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100502,12/27/2021,ATL vs. CHI,L,239,118,40,89,0.449,15,34,0.441,23,26,0.885,11,34,45,22,3,5,10,14,-12,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100519,12/29/2021,ATL @ CHI,L,240,117,44,92,0.478,11,26,0.423,18,26,0.692,10,27,37,26,6,3,11,17,-14,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100533,12/31/2021,ATL @ CLE,W,241,121,43,97,0.443,16,38,0.421,19,21,0.905,14,30,44,23,8,4,2,23,3,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100560,1/3/2022,ATL @ POR,L,241,131,48,88,0.545,14,41,0.341,21,24,0.875,9,30,39,31,6,1,12,24,-5,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100577,1/5/2022,ATL @ SAC,W,240,108,39,86,0.453,8,30,0.267,22,30,0.733,10,38,48,20,8,5,10,14,6,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100589,1/7/2022,ATL @ LAL,L,240,118,43,96,0.448,13,36,0.361,19,27,0.704,13,41,54,29,3,0,15,18,-16,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100597,1/9/2022,ATL @ LAC,L,238,93,35,78,0.449,7,26,0.269,16,19,0.842,6,33,39,19,6,2,13,14,-13,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100621,1/12/2022,ATL vs. MIA,L,239,91,31,82,0.378,13,45,0.289,16,23,0.696,6,31,37,20,8,3,14,15,-24,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100636,1/14/2022,ATL @ MIA,L,240,118,38,79,0.481,16,38,0.421,26,30,0.867,9,25,34,26,6,6,15,27,-6,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100643,1/15/2022,ATL vs. NYK,L,240,108,40,80,0.5,16,44,0.364,12,17,0.706,4,27,31,23,5,5,9,20,-9,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100660,1/17/2022,ATL vs. MIL,W,242,121,38,86,0.442,15,36,0.417,30,32,0.938,10,36,46,25,7,8,13,18,7,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100670,1/19/2022,ATL vs. MIN,W,241,134,45,86,0.523,15,38,0.395,29,33,0.879,8,31,39,34,7,9,11,23,12,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100687,1/21/2022,ATL vs. MIA,W,239,110,38,68,0.559,14,33,0.424,20,24,0.833,6,30,36,26,3,1,16,17,2,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100703,1/23/2022,ATL @ CHA,W,240,113,40,88,0.455,15,39,0.385,18,24,0.75,7,38,45,25,12,6,10,22,22,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100725,1/26/2022,ATL vs. SAC,W,241,121,48,90,0.533,12,36,0.333,13,17,0.765,6,42,48,29,9,2,8,18,17,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100737,1/28/2022,ATL vs. BOS,W,243,108,41,89,0.461,12,31,0.387,14,20,0.7,9,34,43,19,10,11,11,21,16,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100751,1/30/2022,ATL vs. LAL,W,240,129,49,84,0.583,10,31,0.323,21,32,0.656,8,37,45,31,7,0,12,21,8,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100767,1/31/2022,ATL vs. TOR,L,241,100,37,81,0.457,12,32,0.375,14,16,0.875,5,41,46,28,6,5,15,20,-6,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100783,2/3/2022,ATL vs. PHX,W,240,124,44,84,0.524,20,40,0.5,16,22,0.727,6,35,41,25,6,1,15,21,9,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100790,2/4/2022,ATL @ TOR,L,240,114,43,93,0.462,9,29,0.31,19,21,0.905,13,27,40,27,12,4,9,16,-11,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100807,2/6/2022,ATL @ DAL,L,240,94,37,95,0.389,5,25,0.2,15,16,0.938,15,35,50,21,7,4,12,18,-9,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100816,2/8/2022,ATL vs. IND,W,241,133,52,90,0.578,17,33,0.515,12,16,0.75,10,33,43,36,8,7,14,26,21,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100841,2/11/2022,ATL vs. SAS,L,240,121,47,103,0.456,14,43,0.326,13,15,0.867,17,32,49,28,10,5,14,18,-15,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100856,2/13/2022,ATL @ BOS,L,241,95,34,93,0.366,12,38,0.316,15,15,1,11,37,48,18,6,3,13,22,-10,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100867,2/15/2022,ATL vs. CLE,W,240,124,43,80,0.538,14,33,0.424,24,27,0.889,7,28,35,25,9,4,11,18,8,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100874,2/16/2022,ATL @ ORL,W,241,130,45,90,0.5,18,33,0.545,22,28,0.786,13,34,47,23,7,6,11,20,21,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100891,2/24/2022,ATL @ CHI,L,240,108,41,97,0.423,8,28,0.286,18,27,0.667,13,32,45,20,2,3,9,18,-4,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100906,2/26/2022,ATL vs. TOR,W,240,127,48,83,0.578,13,31,0.419,18,22,0.818,5,40,45,27,8,8,12,19,27,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100927,3/1/2022,ATL @ BOS,L,240,98,36,83,0.434,7,31,0.226,19,24,0.792,5,32,37,15,8,4,9,20,-9,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100710,3/3/2022,ATL vs. CHI,W,242,130,44,84,0.524,18,40,0.45,24,28,0.857,8,25,33,26,7,3,5,15,6,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100948,3/4/2022,ATL @ WAS,W,240,117,38,91,0.418,13,36,0.361,28,34,0.824,13,26,39,18,6,5,4,16,3,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100968,3/7/2022,ATL @ DET,L,265,110,42,93,0.452,11,38,0.289,15,22,0.682,13,35,48,28,3,6,13,25,-3,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100984,3/9/2022,ATL @ MIL,L,240,115,43,86,0.5,11,38,0.289,18,22,0.818,7,37,44,26,6,3,9,20,-9,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100996,3/11/2022,ATL vs. LAC,W,240,112,43,90,0.478,9,31,0.29,17,19,0.895,15,32,47,28,5,3,10,19,6,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101016,3/13/2022,ATL vs. IND,W,240,131,46,84,0.548,17,38,0.447,22,24,0.917,9,27,36,27,9,3,11,21,3,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101021,3/14/2022,ATL vs. POR,W,242,122,40,109,0.367,12,48,0.25,30,32,0.938,17,32,49,28,13,6,4,15,9,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101033,3/16/2022,ATL @ CHA,L,240,106,40,93,0.43,13,37,0.351,13,14,0.929,12,31,43,28,6,2,12,23,-10,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101047,3/18/2022,ATL vs. MEM,W,239,120,45,91,0.495,13,28,0.464,17,21,0.81,7,33,40,28,12,6,9,20,15,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101064,3/20/2022,ATL vs. NOP,L,240,112,41,87,0.471,10,32,0.313,20,23,0.87,7,33,40,22,7,4,16,22,-5,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101081,3/22/2022,ATL @ NYK,W,240,117,40,81,0.494,15,36,0.417,22,27,0.815,10,33,43,26,7,5,14,18,6,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101085,3/23/2022,ATL @ DET,L,240,101,37,92,0.402,14,44,0.318,13,15,0.867,9,31,40,21,8,3,14,17,-21,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101102,3/25/2022,ATL vs. GSW,W,240,121,46,89,0.517,14,37,0.378,15,19,0.789,12,32,44,27,11,4,11,18,11,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101124,3/28/2022,ATL @ IND,W,240,132,47,86,0.547,17,35,0.486,21,26,0.808,13,27,40,32,11,4,13,19,9,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101143,3/30/2022,ATL @ OKC,W,239,136,49,91,0.538,18,39,0.462,20,22,0.909,6,37,43,28,10,4,12,19,18,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022100452,3/31/2022,ATL vs. CLE,W,239,131,45,91,0.495,17,39,0.436,24,28,0.857,12,36,48,27,7,4,8,22,24,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101163,4/2/2022,ATL vs. BKN,W,241,122,36,86,0.419,13,41,0.317,37,49,0.755,10,44,54,18,10,4,6,18,7,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101182,4/5/2022,ATL @ TOR,L,241,108,43,94,0.457,14,37,0.378,8,12,0.667,10,33,43,31,5,4,7,22,-10,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101192,4/6/2022,ATL vs. WAS,W,242,118,43,92,0.467,16,39,0.41,16,19,0.842,7,32,39,26,11,1,6,13,15,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101207,4/8/2022,ATL @ MIA,L,240,109,42,88,0.477,8,34,0.235,17,19,0.895,13,30,43,17,9,0,14,23,-4,2021-22,Regular Season,ATL
22021,1610612737,ATL,Atlanta Hawks,0022101221,4/10/2022,ATL @ HOU,W,240,130,45,87,0.517,21,38,0.553,19,24,0.792,13,37,50,29,4,4,12,19,16,2021-22,Regular Season,ATL
42021,1610612737,ATL,Atlanta Hawks,0042100101,4/17/2022,ATL @ MIA,L,240,91,29,75,0.387,10,36,0.278,23,27,0.852,8,30,38,16,8,2,18,19,-24,2021-22,Playoffs,ATL
42021,1610612737,ATL,Atlanta Hawks,0042100102,4/19/2022,ATL @ MIA,L,240,105,41,87,0.471,12,40,0.3,11,14,0.786,7,33,40,21,6,2,19,26,-10,2021-22,Playoffs,ATL
42021,1610612737,ATL,Atlanta Hawks,0042100103,4/22/2022,ATL vs. MIA,W,240,111,41,80,0.513,12,32,0.375,17,21,0.81,5,31,36,23,5,3,11,20,1,2021-22,Playoffs,ATL
42021,1610612737,ATL,Atlanta Hawks,0042100104,4/24/2022,ATL vs. MIA,L,240,86,30,75,0.4,15,42,0.357,11,20,0.55,11,30,41,18,2,3,15,21,-24,2021-22,Playoffs,ATL
42021,1610612737,ATL,Atlanta Hawks,0042100105,4/26/2022,ATL @ MIA,L,240,94,31,74,0.419,8,25,0.32,24,28,0.857,12,30,42,15,8,2,19,22,-3,2021-22,Playoffs,ATL
