SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22024,1610612750,MIN,Minnesota Timberwolves,22400801,2/21/2025,MIN @ HOU,L,240,115,41,92,0.446,11,38,0.289,22,26,0.846,7,28,35,22,10,6,9,22,-6,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400820,2/23/2025,MIN vs. OKC,L,241,123,39,89,0.438,18,45,0.4,27,28,0.964,15,29,44,23,6,5,13,22,-7,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400826,2/24/2025,MIN @ OKC,W,266,131,44,97,0.454,9,32,0.281,34,39,0.872,11,43,54,29,6,5,13,23,3,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400849,2/27/2025,MIN @ LAL,L,241,102,35,84,0.417,12,41,0.293,20,26,0.769,10,31,41,25,9,3,10,29,-9,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400858,2/28/2025,MIN @ UTA,L,241,116,44,101,0.436,20,52,0.385,8,14,0.571,11,29,40,35,17,4,7,13,-1,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400873,3/2/2025,MIN @ PHX,W,243,116,39,92,0.424,21,52,0.404,17,21,0.81,5,30,35,28,18,2,8,17,18,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400887,3/4/2025,MIN vs. PHI,W,239,126,46,81,0.568,18,40,0.45,16,17,0.941,7,30,37,29,7,5,17,21,14,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400892,3/5/2025,MIN @ CHA,W,242,125,44,90,0.489,21,49,0.429,16,22,0.727,10,33,43,27,9,3,5,17,15,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400907,3/7/2025,MIN @ MIA,W,241,106,40,81,0.494,18,45,0.4,8,14,0.571,7,36,43,28,6,6,13,12,2,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400925,3/9/2025,MIN vs. SAS,W,240,141,53,95,0.558,21,42,0.5,14,15,0.933,14,28,42,38,7,4,12,17,17,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400952,3/12/2025,MIN @ DEN,W,241,115,43,90,0.478,17,40,0.425,12,16,0.75,12,36,48,31,7,5,15,16,20,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400963,3/14/2025,MIN vs. ORL,W,239,118,42,80,0.525,14,33,0.424,20,28,0.714,6,39,45,26,8,6,15,21,7,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400981,3/16/2025,MIN vs. UTA,W,239,128,48,97,0.495,14,43,0.326,18,26,0.692,16,33,49,30,14,6,9,16,26,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22400986,3/17/2025,MIN vs. IND,L,267,130,44,97,0.454,13,42,0.31,29,36,0.806,9,35,44,25,11,7,14,22,-2,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22401001,3/19/2025,MIN vs. NOP,L,241,115,35,77,0.455,16,39,0.41,29,36,0.806,9,31,40,21,7,6,14,19,-4,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22401016,3/21/2025,MIN vs. NOP,W,241,134,48,89,0.539,19,44,0.432,19,20,0.95,10,26,36,40,14,1,13,17,41,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22401037,3/24/2025,MIN @ IND,L,243,103,44,91,0.484,9,35,0.257,6,10,0.6,9,36,45,26,5,3,17,13,-16,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22401071,3/28/2025,MIN vs. PHX,W,241,124,47,89,0.528,19,39,0.487,11,13,0.846,12,31,43,31,12,4,11,18,15,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22401084,3/30/2025,MIN vs. DET,W,239,123,44,93,0.473,12,31,0.387,23,31,0.742,15,44,59,24,3,9,9,24,19,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22401102,4/1/2025,MIN @ DEN,W,290,140,52,111,0.468,19,50,0.38,17,25,0.68,21,31,52,35,5,2,14,34,1,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22401113,4/3/2025,MIN @ BKN,W,242,105,39,78,0.5,13,42,0.31,14,21,0.667,10,35,45,27,6,10,17,13,15,2024-25,Regular Season,MIN
22024,1610612750,MIN,Minnesota Timberwolves,22401130,4/5/2025,MIN @ PHI,W,241,114,41,81,0.506,11,34,0.324,21,29,0.724,14,33,47,22,5,7,15,15,5,2024-25,Regular Season,MIN
