SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22025,1610612744,GSW,Golden State Warriors,0022500556,1/11/2026,GSW vs. ATL,L,240,111,42,90,0.467,10,42,0.238,17,21,0.81,11,37,48,28,5,4,15,21,-13,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500570,1/13/2026,GSW vs. POR,W,241,119,42,89,0.472,23,57,0.404,12,13,0.923,4,30,34,34,16,5,14,14,22,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500584,1/15/2026,GSW vs. NYK,W,240,126,48,89,0.539,20,45,0.444,10,13,0.769,10,28,38,26,7,6,12,16,13,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500599,1/17/2026,GSW vs. CHA,W,242,136,51,93,0.548,23,52,0.442,11,13,0.846,9,32,41,34,8,7,11,23,20,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500612,1/19/2026,GSW vs. MIA,W,240,135,49,95,0.516,24,51,0.471,13,17,0.765,8,38,46,38,11,3,13,17,23,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500618,1/20/2026,GSW vs. TOR,L,239,127,47,91,0.516,16,43,0.372,17,26,0.654,14,22,36,28,7,1,17,20,-18,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500630,1/22/2026,GSW @ DAL,L,239,115,43,96,0.448,15,46,0.326,14,18,0.778,4,31,35,29,15,7,10,24,-8,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500644,1/25/2026,GSW @ MIN,W,241,111,40,95,0.421,16,51,0.314,15,16,0.938,6,39,45,31,20,5,12,20,26,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500663,1/26/2026,GSW @ MIN,L,240,83,33,95,0.347,9,39,0.231,8,13,0.615,11,34,45,21,13,4,18,19,-25,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500678,1/28/2026,GSW @ UTA,W,240,140,46,86,0.535,23,54,0.426,25,30,0.833,12,30,42,39,15,8,20,17,16,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500696,1/30/2026,GSW vs. DET,L,239,124,40,90,0.444,18,52,0.346,26,35,0.743,11,31,42,31,10,4,18,20,-7,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500724,2/3/2026,GSW vs. PHI,L,239,94,37,78,0.474,19,48,0.396,1,2,0.5,8,25,33,27,8,6,20,16,-19,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500739,2/5/2026,GSW @ PHX,W,240,101,33,76,0.434,20,55,0.364,15,20,0.75,10,35,45,23,8,4,15,12,4,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500753,2/7/2026,GSW @ LAL,L,239,99,39,92,0.424,14,51,0.275,7,11,0.636,10,27,37,25,16,3,12,25,-6,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500768,2/9/2026,GSW vs. MEM,W,241,114,44,83,0.53,11,33,0.333,15,19,0.789,10,30,40,31,12,1,23,17,1,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500788,2/11/2026,GSW vs. SAS,L,240,113,42,91,0.462,16,47,0.34,13,17,0.765,10,30,40,37,6,1,11,24,-13,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500799,2/19/2026,GSW vs. BOS,L,240,110,43,96,0.448,20,55,0.364,4,8,0.5,11,29,40,30,8,4,8,11,-11,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500820,2/22/2026,GSW vs. DEN,W,241,128,48,94,0.511,21,52,0.404,11,12,0.917,9,35,44,42,14,2,15,24,11,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500838,2/24/2026,GSW @ NOP,L,240,109,40,97,0.412,11,45,0.244,18,23,0.783,21,38,59,26,8,6,20,21,-4,2025-26,Regular Season,GSW
22025,1610612744,GSW,Golden State Warriors,0022500844,2/25/2026,GSW @ MEM,W,241,133,49,92,0.533,19,46,0.413,16,19,0.842,14,34,48,37,12,6,14,21,21,2025-26,Regular Season,GSW
