SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON,SEASON_TYPE,TEAM_ABBR
22015,1610612738,BOS,Boston Celtics,0021500856,2/25/2016,BOS vs. MIL,W,240,112,41,84,0.488,5,23,0.217,25,33,0.758,9,33,42,21,9,3,16,21,5,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500869,2/27/2016,BOS vs. MIA,W,240,101,39,96,0.406,5,16,0.313,18,22,0.818,12,36,48,26,12,6,11,19,12,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500886,2/29/2016,BOS vs. UTA,W,239,100,37,84,0.44,6,18,0.333,20,29,0.69,11,36,47,27,6,13,9,18,5,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500899,3/2/2016,BOS vs. POR,W,241,116,43,107,0.402,7,26,0.269,23,24,0.958,19,38,57,20,9,8,5,16,23,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500915,3/4/2016,BOS vs. NYK,W,240,105,41,90,0.456,4,20,0.2,19,25,0.76,13,38,51,20,8,2,8,14,1,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500922,3/5/2016,BOS @ CLE,L,239,103,37,80,0.463,10,23,0.435,19,27,0.704,10,27,37,17,8,1,14,22,-17,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500953,3/9/2016,BOS vs. MEM,W,241,116,41,87,0.471,15,32,0.469,19,24,0.792,7,31,38,26,9,7,13,27,20,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500965,3/11/2016,BOS vs. HOU,L,240,98,34,91,0.374,8,31,0.258,22,28,0.786,14,31,45,24,14,3,14,17,-4,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021500997,3/15/2016,BOS @ IND,L,241,98,36,94,0.383,8,31,0.258,18,22,0.818,17,33,50,23,6,3,13,21,-5,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501003,3/16/2016,BOS vs. OKC,L,241,109,40,93,0.43,5,19,0.263,24,27,0.889,16,26,42,17,4,4,11,22,-21,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501023,3/18/2016,BOS @ TOR,L,242,91,36,82,0.439,9,21,0.429,10,12,0.833,7,30,37,18,8,3,15,18,-14,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501039,3/20/2016,BOS @ PHI,W,239,120,46,94,0.489,10,25,0.4,18,21,0.857,14,39,53,28,8,3,13,24,15,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501046,3/21/2016,BOS vs. ORL,W,239,107,40,85,0.471,7,22,0.318,20,24,0.833,9,37,46,22,8,6,14,16,11,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501057,3/23/2016,BOS vs. TOR,W,240,91,35,80,0.438,8,20,0.4,13,21,0.619,7,41,48,24,5,5,8,18,12,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501090,3/26/2016,BOS @ PHX,W,240,102,35,84,0.417,8,29,0.276,24,27,0.889,17,32,49,14,7,3,19,23,3,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501106,3/28/2016,BOS @ LAC,L,240,90,31,89,0.348,7,19,0.368,21,27,0.778,18,31,49,14,7,4,16,17,-24,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501127,3/31/2016,BOS @ POR,L,240,109,37,88,0.42,9,24,0.375,26,34,0.765,16,32,48,20,12,6,15,25,-7,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501136,4/1/2016,BOS @ GSW,W,240,109,41,87,0.471,8,23,0.348,19,30,0.633,11,33,44,28,10,1,14,14,3,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501153,4/3/2016,BOS @ LAL,W,240,107,41,91,0.451,8,30,0.267,17,22,0.773,9,41,50,30,8,1,12,25,7,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501168,4/6/2016,BOS vs. NOP,W,240,104,36,87,0.414,10,34,0.294,22,27,0.815,8,33,41,24,10,7,9,20,7,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501181,4/8/2016,BOS vs. MIL,W,239,124,44,78,0.564,6,14,0.429,30,38,0.789,4,30,34,35,6,9,14,23,15,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501188,4/9/2016,BOS @ ATL,L,241,107,40,90,0.444,11,28,0.393,16,24,0.667,10,30,40,26,10,6,15,21,-11,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501205,4/11/2016,BOS vs. CHA,L,240,100,34,89,0.382,8,24,0.333,24,29,0.828,13,33,46,17,6,1,12,17,-14,2015-16,Regular Season,BOS
22015,1610612738,BOS,Boston Celtics,0021501217,4/13/2016,BOS vs. MIA,W,240,98,37,86,0.43,5,14,0.357,19,22,0.864,10,29,39,20,7,3,7,20,10,2015-16,Regular Season,BOS
42015,1610612738,BOS,Boston Celtics,0041500131,4/16/2016,BOS @ ATL,L,239,101,37,102,0.363,11,35,0.314,16,19,0.842,15,35,50,27,6,6,10,32,-1,2015-16,Playoffs,BOS
42015,1610612738,BOS,Boston Celtics,0041500132,4/19/2016,BOS @ ATL,L,239,72,28,88,0.318,5,28,0.179,11,12,0.917,10,33,43,16,5,10,14,15,-17,2015-16,Playoffs,BOS
42015,1610612738,BOS,Boston Celtics,0041500133,4/22/2016,BOS vs. ATL,W,240,111,38,82,0.463,11,32,0.344,24,33,0.727,7,37,44,23,10,6,15,20,8,2015-16,Playoffs,BOS
42015,1610612738,BOS,Boston Celtics,0041500134,4/24/2016,BOS vs. ATL,W,266,104,40,94,0.426,11,33,0.333,13,19,0.684,12,40,52,25,7,7,14,19,9,2015-16,Playoffs,BOS
42015,1610612738,BOS,Boston Celtics,0041500135,4/26/2016,BOS @ ATL,L,242,83,29,77,0.377,7,29,0.241,18,25,0.72,10,34,44,19,5,6,20,17,-27,2015-16,Playoffs,BOS
42015,1610612738,BOS,Boston Celtics,0041500136,4/28/2016,BOS vs. ATL,L,241,92,34,94,0.362,7,32,0.219,17,18,0.944,10,33,43,16,5,4,12,29,-12,2015-16,Playoffs,BOS
22016,1610612738,BOS,Boston Celtics,0021600006,10/26/2016,BOS vs. BKN,W,240,122,48,89,0.539,11,32,0.344,15,18,0.833,12,35,47,36,13,9,19,20,5,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600015,10/27/2016,BOS @ CHI,L,240,99,38,76,0.5,8,23,0.348,15,24,0.625,3,33,36,22,6,6,11,25,-6,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600027,10/29/2016,BOS @ CHA,W,241,104,39,81,0.481,15,31,0.484,11,17,0.647,4,38,42,25,4,6,13,26,6,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600061,11/2/2016,BOS vs. CHI,W,242,107,41,87,0.471,14,32,0.438,11,17,0.647,10,29,39,28,10,4,12,24,7,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600068,11/3/2016,BOS @ CLE,L,240,122,46,96,0.479,11,32,0.344,19,22,0.864,10,29,39,25,4,6,8,28,-6,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600091,11/6/2016,BOS vs. DEN,L,240,107,41,90,0.456,8,25,0.32,17,21,0.81,11,28,39,31,3,4,11,24,-16,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600107,11/9/2016,BOS @ WAS,L,239,93,35,81,0.432,10,31,0.323,13,22,0.591,7,24,31,21,5,4,11,19,-25,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600125,11/11/2016,BOS vs. NYK,W,240,115,35,90,0.389,11,27,0.407,34,43,0.791,19,34,53,23,16,3,15,18,28,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600130,11/12/2016,BOS @ IND,W,240,105,35,80,0.438,8,25,0.32,27,33,0.818,15,32,47,22,7,7,13,21,6,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600148,11/14/2016,BOS @ NOP,L,238,105,38,95,0.4,12,41,0.293,17,20,0.85,11,33,44,19,9,0,10,27,-1,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600161,11/16/2016,BOS vs. DAL,W,241,90,33,76,0.434,7,21,0.333,17,23,0.739,13,40,53,18,6,3,19,17,7,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600179,11/18/2016,BOS vs. GSW,L,240,88,31,83,0.373,11,32,0.344,15,19,0.789,7,36,43,19,6,3,13,12,-16,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600188,11/19/2016,BOS @ DET,W,242,94,33,82,0.402,12,31,0.387,16,17,0.941,9,37,46,22,3,7,8,13,2,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600205,11/21/2016,BOS @ MIN,W,241,99,38,84,0.452,12,38,0.316,11,14,0.786,6,33,39,20,5,4,11,21,6,2016-17,Regular Season,BOS
22016,1610612738,BOS,Boston Celtics,0021600217,11/23/2016,BOS @ BKN,W,241,111,45,98,0.459,15,38,0.395,6,8,0.75,12,39,51,26,13,6,13,22,19,2016-17,Regular Season,BOS
